seller_id,total_orders,total_sales,avg_price,avg_review_score,category_count,avg_photos_qty,seller_state,active_months,monthly_avg_sales,freight_ratio,low_review_rate,on_time_rate,avg_delivery_days
26d8a1c7c75d513045798992ead43aa2,36,8244.12,216.9505263157895,4.2368421052631575,3,1.3421052631578947,PR,13,634.163076923077,0.1215082230837504,0.13157894736842105,0.9166666666666666,12.476636766975309
26e13b6ff5b641b329e5524241ee2c93,4,119.69999999999999,29.924999999999997,4.0,2,2.0,SP,1,119.69999999999999,0.5846067447045709,0.25,1.0,6.638492476851852
26e2c91ef821e1ff8985f408788fe35b,12,1649.4,117.81428571428572,3.0,1,1.7142857142857142,SP,6,274.90000000000003,0.2180514997869907,0.35714285714285715,0.6428571428571429,24.875859788359787
26e2e5033827d2ba53929f43e03d8ffe,1,139.49,139.49,5.0,1,1.0,SP,1,139.49,0.10961359237221305,0.0,1.0,5.269074074074074
26f6b7ab07be3e9e69ce82a6552efc19,2,54.8,27.4,3.0,2,3.5,RJ,1,54.8,0.4954634591879223,0.5,0.5,10.984780092592594
270297ead4c65a6cd2593960d2af6b21,18,9422.4,471.12,3.736842105263158,3,1.25,SP,18,523.4666666666667,0.09855310609475329,0.3,1.0,14.4933089668616
270572bb714b00531be85e16e1550f26,1,96.99,96.99,5.0,1,2.0,SP,1,96.99,0.1522837405918136,0.0,1.0,11.073055555555555
2709af9587499e95e803a6498a5a56e9,26,1279.56,27.22468085106383,2.5652173913043477,2,3.1914893617021276,SP,19,67.34526315789473,3.1873716535733343,0.574468085106383,0.5,12.697238828502414
270d3ef21830ad0ecf3a6c53d08a533a,6,509.0,28.27777777777778,2.2222222222222223,1,1.9444444444444444,SP,5,101.8,0.4794894087069525,0.4444444444444444,1.0,11.425807461873639
271b8923c6a549e02d3c9fd1f8c0422b,1,105.19,105.19,4.0,1,2.0,SP,1,105.19,0.12738853503184713,0.0,0.0,14.175335648148149
271c58a1d139c45eaf3316107c6d3a3b,29,3897.52,134.39724137931034,4.068965517241379,1,3.103448275862069,SP,4,974.38,0.17867619395698167,0.1724137931034483,0.9259259259259259,13.15568329903978
272f092de69afedd4d2969440b37f18f,26,1935.3300000000002,48.383250000000004,3.986842105263158,4,1.725,SP,10,193.53300000000002,0.3724951678361429,0.2,1.0,9.34806564577398
2745f798279e0ed033addcc1474776d7,32,3668.53,114.6415625,3.967741935483871,1,2.71875,SP,10,366.853,0.19714517792576317,0.125,0.90625,13.36188548900463
276677b5d08786d5dce7c2149dcce48b,33,3522.0,74.93617021276596,3.8085106382978724,6,2.851063829787234,MG,7,503.14285714285717,0.3777101200953525,0.2553191489361702,0.9333333333333333,11.097764146090535
278b6e0b20c4f61fefaa0577943d7a35,1,1078.0,539.0,1.0,1,1.0,SC,1,1078.0,0.06922077922077922,1.0,,
27a56ff04b34c2ba34ce6ba4d3b9d616,8,349.28999999999996,43.661249999999995,4.125,2,1.125,SP,7,49.89857142857142,0.30048373083802604,0.125,0.875,12.881733217592593
282c7480173bb9c01dd41cc739fec010,5,4274.2,534.275,4.428571428571429,2,3.125,SP,1,4274.2,0.067680745763744,0.125,0.875,13.806019965277779
282f23a9769b2690c5dda22e316f9941,99,6505.08,59.13709090909091,4.3,6,2.036363636363636,MG,14,464.6485714285714,0.3812726923770995,0.045454545454545456,0.9541284403669725,11.209118459055386
28405831a29823802aa22c084cfd0649,7,245.0,35.0,4.285714285714286,1,4.0,SP,3,81.66666666666667,0.3599183673469388,0.0,1.0,7.19403163580247
28872dc528e978a639754bc8c2ce5a4c,1,1009.9,1009.9,5.0,1,5.0,RS,1,1009.9,0.028715714427171007,0.0,1.0,4.039108796296296
289cdb325fb7e7f891c38608bf9e0962,110,13544.95,107.49960317460318,4.579365079365079,4,1.007936507936508,SP,7,1934.9928571428572,0.1947996368983829,0.047619047619047616,0.984,6.65641787037037
28a26ebce31d5918b181ede016fd693b,1,29.9,29.9,5.0,1,1.0,MG,1,29.9,0.5732441471571906,0.0,1.0,11.071064814814815
28c7d8743fbc8679f484868cc0fcaefb,3,201.5,67.16666666666667,5.0,1,1.0,SP,4,50.375,0.3415901069205369,0.0,1.0,13.52462962962963
28d162ab86bb49d719c32f0ee6186eaa,1,109.99,109.99,4.0,1,1.0,SP,1,109.99,0.15646876988817165,0.0,1.0,16.388842592592592
28ea411b354f14b1a494be4e79f0ce02,6,820.0,136.66666666666666,4.666666666666667,2,3.1666666666666665,SP,12,68.33333333333333,0.09529023714153025,0.0,0.8333333333333334,8.916840277777778
28f10b1c5e5abb9d4857745bede6147c,28,835.0,29.821428571428573,4.0,3,2.0,SP,5,167.0,0.6337485856044546,0.17857142857142858,0.7857142857142857,7.637304894179894
28fb0829fd777877cdc350d25cb5bd5b,4,499.6,124.9,3.75,1,1.0,SP,4,124.9,0.13913384258041847,0.25,1.0,14.081875
293dee954235e4e4e43f129313625ebe,8,1778.92,222.365,5.0,1,3.0,DF,4,444.73,0.3153056146468668,0.0,1.0,14.440222800925927
2953ce3a88f5e3c3b696d77fc9e4c8eb,14,470.0,31.333333333333332,4.666666666666667,2,1.0,SP,11,42.72727272727273,0.3456680965880966,0.06666666666666667,0.7333333333333333,8.075856481481482
296729ffb9b684050dd24836dac4494a,2,114.0,57.0,5.0,2,3.0,SP,4,28.5,0.31231895223420647,0.0,1.0,7.2698784722222225
297d5eccd19fa9a83b2630071ff105e4,8,834.97,104.37125,5.0,1,1.375,PR,2,417.485,0.16925435729992494,0.0,1.0,6.882055844907407
299c89a525fee36c567f4fe72f038100,2,658.0,329.0,2.0,2,5.0,CE,2,329.0,0.19110992655768777,0.5,1.0,9.31943287037037
29c322e3f09f886f8bacbe91dfbd979e,1,48.98,24.49,5.0,1,1.0,RS,1,48.98,1.2167862343442197,0.0,1.0,6.673425925925926
29e6e05b65f93bc224c644319dc52ecf,4,475.6,118.9,4.75,1,6.0,MG,3,158.53333333333333,0.1771301981509378,0.0,1.0,6.916348379629629
29fe9f200d3fa0c668d2aa1ec7e08dfb,5,400.0,80.0,4.0,1,1.0,SC,4,100.0,0.2854,0.2,1.0,10.749125000000001
2a1348e9addc1af5aaa619b1a3679d6b,52,2843.0,51.69090909090909,3.0,12,1.7272727272727273,MG,20,142.15,0.44710770100114405,0.4,0.7058823529411765,27.20355324074074
2a167ca73899c85001a837d8fb4962f6,2,4097.0,1365.6666666666667,4.333333333333333,1,6.0,SP,1,4097.0,0.026514183110916894,0.0,1.0,7.400652006172838
2a261b5b644fa05f4f2700eb93544f2c,51,5355.0,65.3048780487805,3.3536585365853657,1,1.3048780487804879,SP,11,486.8181818181818,0.422337435289417,0.36585365853658536,0.7804878048780488,14.461137929087624
2a50b7ee5aebecc6fd0ff9784a4747d6,1,199.8,99.9,1.0,1,2.0,DF,1,199.8,0.3225225225225225,1.0,0.0,39.73696759259259
2a5b78b41cd05baeac8df54c6606b92c,49,19025.36,317.08933333333334,4.083333333333333,1,1.7166666666666666,MG,14,1358.9542857142858,0.1211905444377372,0.13333333333333333,0.9821428571428571,9.337563657407406
2a61c271b1ac763450d846849783e922,18,1516.76,65.94608695652174,3.652173913043478,2,1.0434782608695652,SP,6,252.79333333333332,0.37478364432485156,0.21739130434782608,0.8636363636363636,19.742697285353536
2a6fbeaa7ab9e5d59a35841a8da71ce4,30,1632.79,54.42633333333333,3.9310344827586206,4,1.8666666666666667,SC,17,96.0464705882353,0.5418295301730144,0.16666666666666666,0.9333333333333333,14.512402777777776
2a73cba571d90c694b7caca072ccf6ce,1,342.78,171.39,5.0,1,2.0,SP,1,342.78,0.1129004025905829,0.0,0.0,21.333020833333332
2a7c6c0b0d5efde2bf75ec1e1cec2d41,3,147.6,49.199999999999996,3.3333333333333335,1,1.6666666666666667,PR,2,73.8,0.3056609351070543,0.3333333333333333,1.0,10.607287808641976
2a7dc43cecabf23403078e2188437d1d,52,4795.91,88.81314814814814,4.092592592592593,5,2.217391304347826,SP,8,599.48875,0.3689669139035668,0.1111111111111111,0.9259259259259259,12.95549575617284
2a84855fd20af891be03bc5924d2b453,164,15819.1,94.16130952380952,4.2379518072289155,8,3.7023809523809526,MG,9,1757.677777777778,0.30520950912049216,0.1130952380952381,0.9685534591194969,8.543380066387142
2aa3443d7bf9d9bb11133f420d75e083,10,647.0,64.7,3.0,3,2.0,RJ,10,64.7,0.22226887346709887,0.4,0.8,10.573586805555555
2aafae69bf4c41fbd94053d9413e87ee,2,94.0,47.0,4.5,1,4.0,RS,3,31.333333333333332,0.320138014527845,0.0,1.0,8.844872685185186
2addf05f476d0637864454e93ba673d5,12,4552.0,379.3333333333333,5.0,1,2.5,DF,8,569.0,0.0876349458697302,0.0,1.0,10.398473186728395
2b03ac196f5ed62ac483960fe0fa3b65,7,843.1,120.44285714285715,4.142857142857143,2,1.0,SP,7,120.44285714285715,0.1189336055343456,0.14285714285714285,0.8571428571428571,12.89291832010582
2b1a40c1daabc6ca280c4b815c101841,23,12732.6,363.78857142857146,3.6285714285714286,1,1.0571428571428572,MG,21,606.3142857142857,0.14979980894652073,0.22857142857142856,0.9696969696969697,13.906648779461278
2b2fed75b8e5ea3a052fc4c0825da485,3,510.9,127.725,5.0,1,1.0,MG,4,127.725,0.14823291251884196,0.0,1.0,4.906539351851852
2b3b9ce054da76a7428df143a567b156,5,301.0,50.166666666666664,3.1666666666666665,1,4.0,SP,3,100.33333333333333,0.21166496938837365,0.3333333333333333,1.0,7.049924768518519
2b3e4a2a3ea8e01938cabda2a3e5cc79,52,23629.15,437.57685185185187,4.388888888888889,1,1.5925925925925926,SP,15,1575.2766666666669,0.0931864302490813,0.07407407407407407,1.0,8.700260845336077
2b402d5dc42554061f8ea98d1916f148,1,299.89,299.89,5.0,1,2.0,BA,1,299.89,0.21307812864717063,0.0,1.0,6.000300925925926
2b5ed0c9139dae8883a200dfcb272ece,4,85.41,21.3525,4.25,1,1.0,SP,8,10.67625,0.6909692396656169,0.0,0.75,16.871241319444444
2ba91c7ad80ff88b23b7db823b43c233,6,740.4,123.39999999999999,3.8333333333333335,2,1.1666666666666667,SP,5,148.07999999999998,0.15512575278254223,0.16666666666666666,0.6666666666666666,18.654373070987656
2bd05d410a8fd26dc4184a15f4f2f588,6,1316.73,188.1042857142857,5.0,2,2.5,MG,10,131.673,0.3006663337335655,0.0,1.0,9.337569444444444
2bdb95a56a36ebbc6640337ac5eac174,1,89.9,89.9,5.0,1,1.0,SP,1,89.9,0.20022246941045604,0.0,1.0,5.851944444444444
2be17df1c49978426251562096c3cc09,16,2165.0,135.3125,4.1875,3,5.375,SC,18,120.27777777777777,0.16564739226359287,0.0625,0.9375,12.265654658564815
2bf28e311bba65237358230cabac3f15,7,294.0,36.75,3.875,3,1.0,PR,5,58.8,0.6371978991596638,0.25,0.75,12.415434027777778
2bf6a2c1e71bbd29a4ad64e6d3c3629f,30,50628.9,1633.1903225806452,4.193548387096774,2,1.8064516129032258,RJ,10,5062.89,0.02180119537487726,0.12903225806451613,0.9032258064516129,13.368179510155317
2c00c85d30361cd2ced2969cffbbffa3,1,49.8,49.8,5.0,1,5.0,MG,1,49.8,0.15481927710843374,0.0,1.0,1.8740625
2c2c9832d1bb38c5b0034a3b47d313ee,1,49.9,49.9,3.0,1,1.0,RS,1,49.9,0.3697394789579158,0.0,1.0,12.09361111111111
2c3d56f92f360fb89d849b84e8f50eae,8,465.6,58.2,3.125,3,1.0,SP,6,77.60000000000001,0.352224722824559,0.5,0.7142857142857143,13.617607473544975
2c43fb513632d29b3b58df74816f1b06,3,858.0,286.0,3.6666666666666665,2,1.6666666666666667,MG,2,429.0,0.1357659099481204,0.3333333333333333,1.0,4.594564043209877
2c4c47cb51acd5ea5db5e0ae0e26542a,12,2575.9,171.72666666666666,4.6,1,1.0666666666666667,SP,11,234.1727272727273,0.13518641633594755,0.0,1.0,10.8107237654321
2c538755f1ca9540af144f266e70df6c,1,334.99,334.99,5.0,1,4.0,MG,1,334.99,0.07439028030687483,0.0,1.0,6.557847222222223
2c54051840f19eca309a5423cf22df36,2,23.7,11.85,4.5,1,1.5,PR,5,4.74,1.2105423674401186,0.0,1.0,8.931585648148149
2c9005d8043aff18b8557ffb7b13cda4,1,109.9,109.9,5.0,1,3.0,ES,1,109.9,0.17961783439490445,0.0,1.0,7.852303240740741
2c9e548be18521d1c43cde1c582c6de8,126,6109.44,35.111724137931034,3.9239766081871346,5,3.632183908045977,SP,11,555.4036363636363,0.6831206665949578,0.19540229885057472,0.8304093567251462,13.734119693523933
2cb4700db635baa1c0d4f90ed27b6669,2,199.8,99.9,2.0,1,3.0,PR,1,199.8,0.14474474474474475,0.5,1.0,16.483385416666668
2cb6eb1b7185064167657fa09f541105,6,1217.9,173.9857142857143,4.571428571428571,4,3.2857142857142856,MG,7,173.9857142857143,0.17907550837118463,0.14285714285714285,1.0,8.328468915343915
2cb98e27ce1c18abdb42209b34c382a7,1,62.49,62.49,4.0,1,1.0,SP,1,62.49,0.9155064810369659,0.0,1.0,19.064525462962962
2d20f1cd18725c91147da0791d498022,1,99.8,99.8,5.0,1,3.0,PR,1,99.8,0.19929859719438878,0.0,1.0,9.953344907407407
2d22fc3089eb907b29ebff50581fb472,3,317.70000000000005,105.90000000000002,3.6666666666666665,1,1.0,RJ,1,317.70000000000005,0.18842690434559464,0.0,1.0,9.620108024691358
2d2322d842118867781fc737e96d59a1,8,176.4,17.64,4.9,1,1.5,SP,3,58.800000000000004,0.9330731952323656,0.0,0.9,7.23734837962963
2d2c62bef4c8ba0dd74e0e228e808539,16,3749.0,234.3125,4.125,4,3.625,SP,10,374.9,0.13117811620445255,0.1875,0.875,10.30731987847222
2d34636518ba88f5349b732fcf8ba2e4,1,150.0,150.0,5.0,1,3.0,SP,1,150.0,0.12419999999999999,0.0,1.0,10.83261574074074
2d378dbb39815785238c0139c7647fb7,2,1154.0,577.0,5.0,1,1.0,SC,2,577.0,0.2563128088237544,0.0,1.0,19.639346064814816
2d42ebcda99fd55f6f4bc2f1ca035d50,10,921.5,83.77272727272727,4.0,2,1.0,GO,3,307.1666666666667,0.3251090306631407,0.18181818181818182,1.0,9.647195917508418
2d50d6282f8aa2257819a77bfaa0efe0,44,3353.48,74.52177777777777,3.6444444444444444,3,1.0,SP,13,257.96,0.274612487032626,0.24444444444444444,0.8604651162790697,13.762621393195522
2d518637f53161b973e01f56ea4bb88e,13,1219.8899999999999,93.8376923076923,4.923076923076923,1,1.4615384615384615,SP,4,304.97249999999997,0.26475405889591574,0.0,1.0,13.663798967236467
2d8cfba3fcd3170555941605edaa196a,1,45.0,45.0,5.0,1,1.0,SP,1,45.0,0.24355555555555558,0.0,1.0,4.953564814814815
2d9e8987a2ea5cf88dce330249043ff1,2,239.8,119.9,4.5,1,1.5,SP,1,239.8,0.4352376980817348,0.0,1.0,8.896828703703704
2dcf93836ae3ce0d7c93e2f10876467a,9,1443.8,120.31666666666666,4.166666666666667,2,2.6666666666666665,SP,3,481.26666666666665,0.18191556357053804,0.08333333333333333,0.8333333333333334,6.535892168209877
2dd1fb6f0e42a2243b8a01e40cd41216,4,845.89,169.178,2.6,1,1.4,PR,3,281.9633333333333,0.11927003516718182,0.6,1.0,15.735182291666666
2dee2ce60de9709b1a24083217181a1f,54,7784.5,141.53636363636363,4.363636363636363,1,1.8363636363636364,MT,12,648.7083333333334,0.2707694915974369,0.07272727272727272,0.9636363636363636,14.45154356060606
2e0dba2da448400b1c11d7b4b22f32a4,7,235.87,18.143846153846155,3.769230769230769,1,3.1538461538461537,SP,4,58.9675,0.7608559757701384,0.23076923076923078,1.0,8.837432336182337
2e13c71026e1a39ba5cc1b86dcb679aa,24,3793.0,135.46428571428572,4.25,1,3.5357142857142856,SP,9,421.44444444444446,0.17087813040716873,0.10714285714285714,0.9285714285714286,10.368659060846563
2e1a7d075abe038c1b2743005fe42ff1,19,1396.7,60.72608695652174,3.6956521739130435,2,1.0434782608695652,SP,13,107.43846153846154,0.2721048889494093,0.30434782608695654,0.7272727272727273,14.954498106060607
2e1c9f22be269ef4643f826c9e650a52,167,12687.68,73.33919075144509,4.158823529411765,3,1.329479768786127,SP,14,906.2628571428571,0.25279119926636495,0.12716763005780346,0.9341317365269461,9.716660983588378
2e2f44824ab87a0cb961f68bf4073e7f,1,48.0,48.0,2.0,0,,PR,1,48.0,0.37354166666666666,1.0,1.0,10.955590277777778
2e3be8a987a30d7544dbbda6861cc14e,18,4430.84,233.2021052631579,3.0526315789473686,1,2.8421052631578947,MG,18,246.1577777777778,0.13061826957127132,0.3684210526315789,0.9333333333333333,14.025557098765432
2e7ea2aafec5835e781b21d6d1faf1f1,7,528.4,75.48571428571428,4.5,1,1.4285714285714286,SP,2,264.2,0.2519662907898202,0.0,0.8571428571428571,7.159899140211641
2e90cb1677d35cfe24eef47d441b7c87,127,13894.710000000001,101.42124087591242,4.036496350364963,3,6.029197080291971,SP,18,771.9283333333334,0.24287672403066904,0.1678832116788321,0.8759124087591241,12.098287037037037
2ea0861cc19e94cad86438c984c52da4,6,165.6,27.599999999999998,3.3333333333333335,5,2.6666666666666665,SP,3,55.199999999999996,0.5132370401357028,0.16666666666666666,1.0,5.2506057098765435
2eb70248d66e0e3ef83659f71b244378,202,42628.61,201.07834905660377,2.7139423076923075,11,2.3062200956937797,SP,6,7104.768333333333,0.11370414607472991,0.49056603773584906,0.8578680203045685,17.974676865952247
2ec6e37d992a95eaddb3369dcbcc76d9,2,159.8,79.9,1.5,1,2.0,RS,3,53.26666666666667,0.15106382978723404,1.0,1.0,9.651765046296296
2ee0a0689f2f6a72f35a7cb6033f6e7e,4,272.0,68.0,4.0,1,1.0,SP,1,272.0,0.19421275270547322,0.0,1.0,9.681559606481482
2eeb6531ee027a48d401e72bebdd87d3,3,38.7,12.9,4.333333333333333,1,1.0,SP,1,38.7,1.113997113997114,0.0,1.0,12.211415895061728
2ef086a599b597572aca4433b7ed6b3d,1,49.0,49.0,5.0,1,2.0,SC,1,49.0,0.3081632653061224,0.0,1.0,11.24431712962963
2f09f7d37a97956d11cc1a7cadd5262b,11,2005.0,167.08333333333334,3.0833333333333335,2,2.5,SP,8,250.625,0.2541154926658023,0.4166666666666667,0.875,13.084930555555555
2f1e7b90e01d9f086cbcb301c0c3d406,1,59.0,59.0,5.0,1,4.0,SC,1,59.0,0.21457627118644068,0.0,1.0,7.110335648148149
2f3d8b4c9e2ee165075331fea3f3095a,1,130.0,130.0,5.0,0,,SC,1,130.0,0.13346153846153846,0.0,1.0,12.331180555555555
2f4b0d3b9634b647d4edee577d7ebb7e,10,337.9,30.718181818181815,4.909090909090909,1,1.0,SP,3,112.63333333333333,0.2942859769591608,0.0,1.0,6.510919612794613
2f4b9d112bfa44a214bc6cef085d17c8,5,293.99,48.998333333333335,4.333333333333333,3,2.6666666666666665,ES,7,41.99857142857143,0.6448609411980075,0.0,1.0,14.16099151234568
2f73e04d12cdf0c945ded66bb3fcf6c7,3,1359.0,453.0,3.3333333333333335,1,2.3333333333333335,ES,19,71.52631578947368,0.0840563042402348,0.3333333333333333,1.0,13.595486111111109
2f74af7a0ee5636f12c2336f9fffed47,13,560.6999999999999,43.130769230769225,4.3076923076923075,3,3.076923076923077,SP,6,93.44999999999999,0.30703308789931794,0.07692307692307693,1.0,9.696574964387464
2f9b7ce230a057a98a9f5df5893ee36c,2,141.82,70.91,4.5,1,3.0,SP,2,70.91,0.5315221629031549,0.0,1.0,10.458252314814814
2fa13c8bd5705d279f7ed5cc9ec61c68,2,87.4,21.85,5.0,2,1.25,SP,4,21.85,0.6828301649250913,0.0,1.0,5.193368055555556
2fb25ab44bdbeae6a4d816e0d0c9d500,5,683.08,136.616,4.8,2,2.6,RJ,11,62.09818181818182,0.1538825287127627,0.0,1.0,8.520905092592592
2fdde51ad3e12f297da656d4fbd5d0b5,10,6252.0,625.2,4.7,2,4.6,SC,7,893.1428571428571,0.11004785356846478,0.0,1.0,15.266977880658438
2ff6b7bff164ef05590a52734e1296da,7,1803.59,257.6557142857143,4.714285714285714,4,1.8571428571428572,PR,7,257.6557142857143,0.11687950633155716,0.0,1.0,11.747468584656085
2ff97219cb8622eaf3cd89b7d9c09824,89,4476.9,46.634375,4.541666666666667,14,3.40625,SP,7,639.5571428571428,0.41527471620327905,0.03125,0.9361702127659575,8.793597690110323
3076499bbc033a927bf4a8a41bcf7fd4,7,359.33,39.925555555555555,4.444444444444445,2,2.6666666666666665,SP,4,89.8325,0.4393790268801019,0.1111111111111111,1.0,7.121721965020577
3078096983cf766a32a06257648502d1,59,8285.42,129.4596875,4.203125,10,1.7543859649122806,SP,13,637.34,0.2245788326720966,0.140625,0.9508196721311475,12.082166818457802
30829ded4523ab9224b93bc49a62c95f,18,6911.71,222.9583870967742,3.5806451612903225,1,1.0,RS,8,863.96375,0.11900775220677161,0.2903225806451613,0.967741935483871,10.493247834528075
3092c0b297aacfb4bb6e056ebe13b9b8,19,1623.9,77.32857142857144,3.5714285714285716,7,3.6666666666666665,SP,6,270.65000000000003,0.4216348660783252,0.2857142857142857,1.0,13.56010552832244
30a2f535bb48308f991d0b9ad4a8c4bb,71,4731.3,54.38275862068966,4.252873563218391,1,3.3908045977011496,SP,18,262.85,0.23223814970105802,0.13793103448275862,0.9655172413793104,8.407107279693486
30a81d8cf85fb2ada1b1b094c9583a95,17,1245.42,62.271,4.85,1,1.15,SP,7,177.91714285714286,0.17373325168501622,0.0,1.0,4.0252054398148145
30c7f28fd3a5897b2c82d152bb760c17,7,2178.27,311.18142857142857,1.6666666666666667,4,2.4285714285714284,RJ,8,272.28375,0.1286605194678813,0.5714285714285714,0.5,20.652399691358024
312ba1d77e9c332ef21f9598b7f64cd7,9,756.0,75.6,2.7,2,1.4,SP,7,108.0,0.18603637226970562,0.6,0.42857142857142855,25.699447751322754
31344c16881c08a8a72c6d2eb29918c1,43,9615.7,223.62093023255815,4.348837209302325,1,2.813953488372093,MG,20,480.785,0.24251857441115962,0.11627906976744186,0.9523809523809523,15.696046075837742
31561f325664a8a7aba4c8d0c3a9b3db,36,2702.19,71.11026315789474,4.578947368421052,2,3.1315789473684212,SP,3,900.73,0.30005589523750004,0.05263157894736842,0.9736842105263158,7.351872867933724
318f287a62ab7ac10b703ac37435a231,52,2517.48,40.604516129032255,3.870967741935484,2,1.032258064516129,SP,19,132.49894736842106,0.5759587864658201,0.20967741935483872,0.8852459016393442,12.170947366423801
31ae0774c17fabd06ff707cc5bde005f,11,6719.85,610.8954545454545,4.0,3,5.363636363636363,SP,16,419.990625,0.13424741396727116,0.18181818181818182,0.9090909090909091,11.775554503367005
31be790e64fc99f8ff48ec2bd18a3104,6,241.39999999999998,40.23333333333333,4.333333333333333,1,2.0,SP,2,120.69999999999999,0.3224387661651918,0.0,0.6666666666666666,6.493200231481481
31da954dc0855f2495c6310f70a2f931,29,4583.0,152.76666666666668,4.233333333333333,2,3.3,SP,12,381.9166666666667,0.1541428632309173,0.1,0.9,8.123554012345679
31e60bf8d103ce47932a85f5562deb16,1,181.0,181.0,5.0,1,4.0,GO,1,181.0,0.3206629834254144,0.0,1.0,14.461574074074074
31eec405c9bb71dec8e2629a92e764fa,5,256.89,51.378,4.6,5,1.6,ES,3,85.63,0.6596312727632163,0.0,1.0,8.572550925925926
323ce52b5b81df2cd804b017b7f09aa7,30,2554.2,85.14,4.310344827586207,1,1.7142857142857142,SP,8,319.275,0.20015589303161938,0.1,0.8275862068965517,17.057155970625796
324583d68897f5ddbaf38f6248322176,2,84.0,28.0,1.0,1,1.0,SP,1,84.0,0.5236904761904762,1.0,0.3333333333333333,25.36692901234568
325f3178fb58e2a9778334621eecdbf9,36,981.6999999999999,21.341304347826085,4.456521739130435,3,1.0,SP,11,89.24545454545454,0.5227954712526685,0.08695652173913043,1.0,6.277807467793881
327b89b872c14d1c0be7235ef4871685,3,1177.0,392.3333333333333,2.3333333333333335,1,3.0,AM,2,588.5,0.1484668379765712,0.6666666666666666,0.3333333333333333,47.8408024691358
3289d8c3eef4873f91ce0b1343c0dd58,1,199.99,199.99,5.0,1,2.0,SP,1,199.99,0.09640482024101205,0.0,1.0,13.827824074074075
328acb143b4a73aad6bee8e734f5d20d,2,699.98,349.99,4.0,2,3.0,PR,1,699.98,0.05088068591427776,0.0,1.0,12.058634259259259
3296662b1331dea51e744505065ae889,1,517.8,517.8,5.0,1,1.0,SP,1,517.8,0.053514870606411746,0.0,1.0,3.404826388888889
32b8764b4ef628b53608fc34011fcc13,36,8884.0,233.78947368421052,4.2368421052631575,1,2.3421052631578947,SC,6,1480.6666666666667,0.34720439393210006,0.05263157894736842,0.9210526315789473,11.274994212962964
32e5635e63cb374eb63afdd242fb6134,1,910.0,910.0,5.0,1,1.0,RJ,1,910.0,0.019582417582417584,0.0,1.0,7.309675925925926
